tester_name,predicted_label,left_angle,right_angle,x11,y11,x12,y12,x23,y23,x24,y24,x25,y25,x26,y26
A,0,161.37719683541118,178.4832782763445,0.5374376177787781,0.21626520156860352,0.4463907778263092,0.1847221553325653,0.5165421962738037,0.5186758041381836,0.4528387784957886,0.5170732140541077,0.5377812385559082,0.6984143853187561,0.45374563336372375,0.720456600189209
A,0,168.19329471034246,174.19343254616882,0.5420183539390564,0.21196019649505615,0.44579383730888367,0.1850273609161377,0.5224814414978027,0.5196118950843811,0.4601435363292694,0.5190153121948242,0.5325750112533569,0.7122925519943237,0.4570177495479584,0.7279722690582275
A,0,167.52547112234816,172.36733744956953,0.5492191910743713,0.21513822674751282,0.44817182421684265,0.1973680555820465,0.522321343421936,0.514239490032196,0.46382755041122437,0.5149131417274475,0.5285965204238892,0.7094674706459045,0.45831364393234253,0.7267367243766785
A,0,173.04474406574138,170.52537199759462,0.5481923222541809,0.2120947241783142,0.44714754819869995,0.1936919391155243,0.526017427444458,0.5114448070526123,0.4654548764228821,0.5130823850631714,0.5255779027938843,0.6963269710540771,0.4577302932739258,0.7242884039878845
A,0,174.91462717960914,165.55535548614645,0.5522593259811401,0.20001310110092163,0.4633101224899292,0.20080608129501343,0.5382295846939087,0.500305712223053,0.48661407828330994,0.5007890462875366,0.518294095993042,0.7010303735733032,0.4721006751060486,0.7104299068450928
A,0,175.99682077706623,167.8508461867503,0.5592295527458191,0.20220735669136047,0.47536584734916687,0.20355457067489624,0.5405163168907166,0.507264256477356,0.48757001757621765,0.4992595314979553,0.5211464166641235,0.6924684643745422,0.47261160612106323,0.7013685703277588
A,0,176.73283868171373,168.26565173135194,0.5682216882705688,0.20192748308181763,0.4855402410030365,0.19537684321403503,0.5469837188720703,0.49742355942726135,0.4948474168777466,0.4959849715232849,0.5276358723640442,0.6854725480079651,0.4780162572860718,0.6997865438461304
A,0,175.0456908616416,166.56615891371135,0.5657665729522705,0.20601367950439453,0.4868134558200836,0.19889381527900696,0.5449689030647278,0.5149705410003662,0.49746769666671753,0.5092930793762207,0.5227543711662292,0.6986551284790039,0.47723087668418884,0.7113481760025024
A,0,175.37272226909323,169.5350683998802,0.5702818036079407,0.21182766556739807,0.492093026638031,0.19503653049468994,0.5444176197052002,0.512082040309906,0.4966542720794678,0.5061484575271606,0.5201684832572937,0.6934411525726318,0.479577898979187,0.7006279826164246
A,0,178.37500988073856,168.06874651962224,0.5721121430397034,0.2102770209312439,0.5009961724281311,0.199331134557724,0.5387642979621887,0.5134925842285156,0.4995633363723755,0.5094475746154785,0.5217291712760925,0.6946837902069092,0.47459155321121216,0.7110518217086792
A,0,177.92140403807497,168.47127457346912,0.5696794986724854,0.20254501700401306,0.49946269392967224,0.192270427942276,0.5371663570404053,0.5065220594406128,0.49767041206359863,0.5027528405189514,0.5205821394920349,0.694843590259552,0.47324395179748535,0.7104902267456055
A,0,179.47436539354237,171.54497232282253,0.5750482082366943,0.1923213005065918,0.49449408054351807,0.2009630799293518,0.5409868955612183,0.5137776732444763,0.49385419487953186,0.5080951452255249,0.5206139087677002,0.6939170360565186,0.47697699069976807,0.7132183313369751
A,0,178.56347482322946,172.10719700611716,0.5732349753379822,0.19471809267997742,0.491380512714386,0.20218032598495483,0.5385953783988953,0.5111107230186462,0.4929618239402771,0.5037853121757507,0.5216901302337646,0.6921946406364441,0.47765180468559265,0.7077069282531738
A,0,175.4708091217017,169.69906237141845,0.5736340284347534,0.19762134552001953,0.477697491645813,0.20454013347625732,0.5378376841545105,0.5059015154838562,0.48772993683815,0.5073603391647339,0.5243268013000488,0.6944275498390198,0.473558634519577,0.713921308517456
A,0,178.25349193620053,164.21370812386738,0.5659581422805786,0.2033972144126892,0.45656806230545044,0.214878112077713,0.5395070910453796,0.5176765322685242,0.4831297993659973,0.5230535864830017,0.5268129706382751,0.7033160924911499,0.468271940946579,0.7361046075820923
A,0,177.33756646271726,165.24303330717458,0.5584810376167297,0.20182058215141296,0.441704660654068,0.22936111688613892,0.5315334796905518,0.5233221054077148,0.4693259298801422,0.5323996543884277,0.5210108160972595,0.7178548574447632,0.4578036367893219,0.743830144405365
A,0,176.86871738547507,167.21229367399164,0.5568707585334778,0.20115020871162415,0.4414670765399933,0.21972566843032837,0.5318553447723389,0.5278264284133911,0.46702197194099426,0.5360274910926819,0.5233960151672363,0.7194052934646606,0.45628705620765686,0.751396119594574
A,0,164.55394658403725,169.83145360974137,0.5506722331047058,0.20374810695648193,0.43386220932006836,0.21172106266021729,0.5243644118309021,0.5136879682540894,0.45693662762641907,0.5213795900344849,0.5389624834060669,0.7159396409988403,0.45013895630836487,0.752159059047699
A,0,163.74395446845975,173.45401373906057,0.5504772067070007,0.19932329654693604,0.4265177547931671,0.20557841658592224,0.5246366262435913,0.5327982306480408,0.4452670216560364,0.5343729257583618,0.5404400825500488,0.7195745706558228,0.44368013739585876,0.7492004632949829
A,0,168.40402277417533,172.65670777669885,0.5525855422019958,0.19587242603302002,0.4235258102416992,0.2032243013381958,0.5250542759895325,0.5324751734733582,0.4445180296897888,0.5336822271347046,0.5327437520027161,0.7454776763916016,0.4415088891983032,0.7496548891067505
A,0,168.81089470882583,169.6339273167614,0.5536823868751526,0.20222771167755127,0.42168521881103516,0.21140506863594055,0.5263438820838928,0.5489320755004883,0.4466478228569031,0.5529769659042358,0.533210039138794,0.7713235020637512,0.44053563475608826,0.7687712907791138
A,0,167.94603612642675,173.99748256078732,0.5562233924865723,0.2060970962047577,0.4220842123031616,0.2097085416316986,0.5214657783508301,0.5393672585487366,0.44411200284957886,0.5393855571746826,0.5250833034515381,0.7788767218589783,0.44539910554885864,0.7649774551391602
A,0,168.58250328864256,170.99392236900835,0.5601000785827637,0.20551759004592896,0.4250107705593109,0.20519530773162842,0.5251896977424622,0.5485537648200989,0.44643446803092957,0.5495645403862,0.5284590721130371,0.789572536945343,0.440103143453598,0.7767313718795776
A,0,169.07173988842413,169.68901318795602,0.5723844766616821,0.217429518699646,0.4325030744075775,0.20608922839164734,0.5373588800430298,0.5612218976020813,0.45662784576416016,0.5612536668777466,0.5386855602264404,0.8094012141227722,0.44880929589271545,0.7950657606124878
A,0,166.75306924870128,168.71112196484933,0.5945826768875122,0.2275676131248474,0.4582567811012268,0.2101629376411438,0.5482686758041382,0.564562976360321,0.4689244329929352,0.5526560544967651,0.5461358428001404,0.8194593787193298,0.45119068026542664,0.7781521081924438
A,0,173.63222348360162,165.22546396726491,0.6127796173095703,0.22380781173706055,0.47524887323379517,0.21590906381607056,0.5735805630683899,0.5824506878852844,0.4896974563598633,0.572821319103241,0.5629371404647827,0.8245666027069092,0.46539992094039917,0.7989438772201538
A,0,171.8451588181537,166.7666763927901,0.6201226711273193,0.22030794620513916,0.4860537052154541,0.21270522475242615,0.5742791891098022,0.5833693146705627,0.49040812253952026,0.5706254839897156,0.5638741850852966,0.840283989906311,0.46286314725875854,0.796201229095459
A,0,169.30714014551765,162.77245437649242,0.644032895565033,0.21639442443847656,0.5044357776641846,0.20527929067611694,0.5918527841567993,0.5944241285324097,0.5055876970291138,0.5755001306533813,0.5840769410133362,0.846693217754364,0.4681414067745209,0.7967778444290161
A,0,173.19190347056443,166.8340574868673,0.660291314125061,0.22054612636566162,0.5207819938659668,0.2027093768119812,0.6051511764526367,0.5978220105171204,0.518338680267334,0.5754674673080444,0.5855631232261658,0.8508573770523071,0.4849809408187866,0.8182339668273926
A,0,172.90495952606003,168.84743140293503,0.6641228199005127,0.22252407670021057,0.5247979760169983,0.19809934496879578,0.6069768667221069,0.5808531045913696,0.5216642022132874,0.560279130935669,0.5841243267059326,0.8387594223022461,0.4909804165363312,0.8140643239021301
A,0,170.48977266001353,169.18553549508567,0.6752217411994934,0.2232486605644226,0.5357463955879211,0.19338634610176086,0.6100806593894958,0.5829115509986877,0.5302103161811829,0.5590046644210815,0.5873762965202332,0.8537802696228027,0.4972890317440033,0.8260864615440369
A,0,170.1788634395587,171.17227379327923,0.6778292655944824,0.22912827134132385,0.53797447681427,0.1905895471572876,0.6111332178115845,0.5931386351585388,0.530211865901947,0.5715181231498718,0.5895615816116333,0.8673378229141235,0.500102162361145,0.845771074295044
A,0,169.30296971761996,173.95817613596498,0.6903012990951538,0.2480163872241974,0.5538294315338135,0.18193930387496948,0.6131389141082764,0.6217495799064636,0.5326825380325317,0.5926185846328735,0.5866543054580688,0.9036957621574402,0.5018572211265564,0.8646121025085449
A,0,167.20878812611892,174.88166518483854,0.6902992725372314,0.262062132358551,0.5566022396087646,0.16901785135269165,0.6079604029655457,0.6274768114089966,0.5286122560501099,0.5936115980148315,0.5849591493606567,0.8909287452697754,0.4969286620616913,0.8583793640136719
A,0,161.29373531278785,178.48577510552178,0.6958240866661072,0.2806466817855835,0.5652365684509277,0.15949901938438416,0.600105881690979,0.6214990019798279,0.5207023620605469,0.5819312930107117,0.5794641971588135,0.8968217372894287,0.4873576760292053,0.8593724966049194
A,0,159.81230175736488,177.48563296975877,0.6961448192596436,0.2901237905025482,0.5678879022598267,0.15606653690338135,0.6022712588310242,0.6204012632369995,0.5202678442001343,0.5800167918205261,0.5838972330093384,0.889700174331665,0.4831986129283905,0.8446311950683594
A,0,153.5169538102489,175.93725686884426,0.6987712383270264,0.3092987835407257,0.5839715600013733,0.158817857503891,0.5924187898635864,0.6294904947280884,0.5114068984985352,0.5884386301040649,0.5814694762229919,0.907999575138092,0.47785505652427673,0.8529864549636841
A,0,153.02270280553734,178.70298578136232,0.694014847278595,0.3181847035884857,0.5925703048706055,0.16189488768577576,0.589263379573822,0.628574013710022,0.5130327343940735,0.5835981965065002,0.5787211060523987,0.9045131206512451,0.4665929973125458,0.8484518527984619
A,0,152.4552900238029,175.4141688616274,0.6923670768737793,0.32949817180633545,0.6003280282020569,0.16105982661247253,0.5857946872711182,0.6183376312255859,0.5120652914047241,0.5700576901435852,0.5697893500328064,0.8914792537689209,0.46747222542762756,0.8399000763893127
A,0,156.00982766519002,177.6048431557785,0.6919245719909668,0.3315680921077728,0.6013569235801697,0.16624191403388977,0.5892481803894043,0.6369147300720215,0.5122008323669434,0.591826856136322,0.5720395445823669,0.8933693766593933,0.4644732177257538,0.8536198735237122
A,0,157.29990689291023,177.72663356465688,0.6896295547485352,0.32495221495628357,0.6075332760810852,0.17225134372711182,0.5910233855247498,0.6246580481529236,0.5176242589950562,0.5860643982887268,0.5709520578384399,0.8967010974884033,0.4678391218185425,0.8452550768852234
A,0,160.04826247975925,179.58672613475918,0.6889310479164124,0.3186373710632324,0.6018823385238647,0.1782073974609375,0.5943974256515503,0.6322296261787415,0.5203798413276672,0.593923807144165,0.571898877620697,0.901521623134613,0.47144457697868347,0.8397972583770752
A,0,161.2616790586564,178.76061899136818,0.6934496760368347,0.31639233231544495,0.5993717908859253,0.16599053144454956,0.6001557111740112,0.6375603675842285,0.523283839225769,0.6009439826011658,0.5777187943458557,0.9101651906967163,0.47536543011665344,0.8517573475837708
A,0,164.78086122348247,176.527765822796,0.6876139044761658,0.30395078659057617,0.5921378135681152,0.16865283250808716,0.6045434474945068,0.6394872069358826,0.5279650092124939,0.6037474274635315,0.5819841623306274,0.9044037461280823,0.4807461202144623,0.858018159866333
A,0,164.0092041318556,177.81101508827714,0.6927703619003296,0.29875680804252625,0.5865446925163269,0.16470009088516235,0.6061397790908813,0.6453802585601807,0.5264792442321777,0.6085488796234131,0.5868145227432251,0.8805637359619141,0.4892062246799469,0.8416114449501038
A,0,169.7478095155818,172.6389453060437,0.6908136606216431,0.2782265543937683,0.5804328918457031,0.17166003584861755,0.6154870390892029,0.6250688433647156,0.5360864400863647,0.5872547030448914,0.587303876876831,0.8842316269874573,0.4891456365585327,0.8430708050727844
A,0,174.50615912994127,170.7530030193717,0.6896467208862305,0.25860750675201416,0.5719031095504761,0.16955256462097168,0.6194862127304077,0.6296581029891968,0.5428045988082886,0.592624306678772,0.5861496329307556,0.879331111907959,0.5017226338386536,0.8381584882736206
A,0,172.4824296421083,171.68429091307405,0.6909369230270386,0.252860963344574,0.5695953369140625,0.17330381274223328,0.622559666633606,0.6220744848251343,0.540595293045044,0.5841557383537292,0.5930925011634827,0.889066219329834,0.49820277094841003,0.8526346683502197
A,0,177.38050193770349,167.94795513947173,0.6989656090736389,0.2485255002975464,0.5613631010055542,0.19830307364463806,0.6302158236503601,0.6422283053398132,0.543947160243988,0.6129624843597412,0.5913926362991333,0.9095399379730225,0.5000104904174805,0.8804093599319458
A,0,179.15181226051573,168.17046079880186,0.6950117349624634,0.2340446412563324,0.5585572123527527,0.19355732202529907,0.6300263404846191,0.6319664120674133,0.5449239611625671,0.5978293418884277,0.5909579396247864,0.8872934579849243,0.5073161721229553,0.8442249298095703
A,0,178.70355599648323,163.01620802084275,0.6969915628433228,0.22819986939430237,0.5541243553161621,0.2095051109790802,0.6304602026939392,0.6410515308380127,0.5502485036849976,0.6161258220672607,0.5928620100021362,0.8927332758903503,0.5044429302215576,0.8683637380599976
A,0,168.5671738316483,162.63782828465193,0.688912570476532,0.20789313316345215,0.5521499514579773,0.23546567559242249,0.6455206871032715,0.6343965530395508,0.5549346804618835,0.6157882213592529,0.5880471467971802,0.8942221403121948,0.512812614440918,0.8686063289642334
A,0,169.68744820419786,157.8649121014466,0.6837546229362488,0.19788938760757446,0.5532246232032776,0.2494594156742096,0.6502014398574829,0.6260702013969421,0.5641428232192993,0.610940158367157,0.5993606448173523,0.8993648290634155,0.5120762586593628,0.8794142007827759
A,0,167.45212230336392,159.25283617767136,0.6840411424636841,0.1941763460636139,0.553310751914978,0.2565385401248932,0.6506022214889526,0.6367027163505554,0.5642516016960144,0.6198931932449341,0.595486581325531,0.9001300930976868,0.5184528231620789,0.8767893314361572
A,0,169.78006493335292,153.90846961446644,0.6763060092926025,0.19929957389831543,0.5585799217224121,0.288998544216156,0.6591427326202393,0.6274169087409973,0.5714778900146484,0.6121873259544373,0.6190370917320251,0.9055134057998657,0.509046196937561,0.8879785537719727
A,0,165.6850371720258,149.09945280923782,0.6664705276489258,0.20541304349899292,0.5585209131240845,0.3138507902622223,0.658430278301239,0.6168643236160278,0.5821399688720703,0.6092550754547119,0.6118560433387756,0.8956189155578613,0.5202129483222961,0.8752220273017883
A,0,166.69358502529417,150.05356885996426,0.6630762219429016,0.20384567975997925,0.5580869317054749,0.31721553206443787,0.6591031551361084,0.6267305612564087,0.5792946815490723,0.6246961951255798,0.6204455494880676,0.8945082426071167,0.5160768032073975,0.8900350332260132
A,0,165.33129129983735,149.36615793790077,0.6595677733421326,0.2081272304058075,0.5601029396057129,0.32015371322631836,0.655708909034729,0.6296259760856628,0.5835368633270264,0.62419193983078,0.6110434532165527,0.9128605127334595,0.5207129120826721,0.8883116245269775
A,0,149.41551365113676,138.9314385289883,0.6542152166366577,0.22199684381484985,0.5603741407394409,0.32952427864074707,0.6550771594047546,0.6084429025650024,0.5965063571929932,0.6058213114738464,0.5751886367797852,0.8507570028305054,0.5332306027412415,0.8169969916343689
A,0,171.801228089797,143.55676251166682,0.6544674634933472,0.21254906058311462,0.5568336248397827,0.3272427022457123,0.6656256318092346,0.6011605262756348,0.5928084850311279,0.6133050322532654,0.6510300636291504,0.8948150873184204,0.5236015915870667,0.8899136781692505
A,0,164.8070687735976,152.4449192479278,0.6595534086227417,0.23696157336235046,0.5451251864433289,0.3435520529747009,0.6655982136726379,0.6337742805480957,0.5784286260604858,0.6518175005912781,0.6233503818511963,0.9391951560974121,0.5324859619140625,0.9273711442947388
A,0,175.21672893617813,156.63288098170412,0.6644798517227173,0.2640377879142761,0.5419074892997742,0.35698220133781433,0.6666377782821655,0.673896849155426,0.5759926438331604,0.6799153685569763,0.6566026210784912,0.9205448031425476,0.5444788932800293,0.9340352416038513
A,0,176.37693807289426,151.62964728874417,0.6589135527610779,0.3011718690395355,0.5306474566459656,0.3911515176296234,0.6683258414268494,0.7022585272789001,0.5776700973510742,0.7120043635368347,0.6650925874710083,0.9578819870948792,0.5434424877166748,0.9600095748901367
A,0,173.30036897096784,149.1492459943638,0.6570389270782471,0.3101688325405121,0.5277960300445557,0.40177056193351746,0.6685814261436462,0.6858200430870056,0.5769387483596802,0.703683078289032,0.6588437557220459,0.9405571222305298,0.5421484708786011,0.9425176382064819
A,0,177.00429327191407,155.45992120346244,0.6613576412200928,0.3328841030597687,0.531098484992981,0.4127947986125946,0.6749029755592346,0.7543883919715881,0.5760343074798584,0.7719224691390991,0.6896387934684753,0.9977124333381653,0.5501176118850708,0.989627480506897
A,0,174.11082836973182,158.6696440163785,0.6527338027954102,0.3685802221298218,0.5267847180366516,0.44339853525161743,0.6749510765075684,0.7898781895637512,0.5781800150871277,0.8048298358917236,0.6731303930282593,1.050506353378296,0.560714602470398,1.0624703168869019
A,0,179.13577608133892,164.38610761352987,0.6555016040802002,0.3916366696357727,0.522861897945404,0.45355620980262756,0.662269651889801,0.7994745969772339,0.5652995705604553,0.8178973197937012,0.6637380123138428,1.0289078950881958,0.5558398365974426,1.0581111907958984
A,0,177.90734354129498,163.7124924232167,0.6491603255271912,0.3861615061759949,0.5171040296554565,0.4517783522605896,0.6588228344917297,0.8035886287689209,0.5630226135253906,0.8165939450263977,0.6686190962791443,1.0117216110229492,0.5542517900466919,1.0595451593399048
A,0,178.6124806549345,163.17985767830902,0.6469517350196838,0.3523472547531128,0.5114380121231079,0.4137234389781952,0.6442766785621643,0.7701541185379028,0.5517838597297668,0.7849443554878235,0.6457661986351013,1.024887204170227,0.537519097328186,1.0296921730041504
A,0,177.91506458030165,166.05364524663784,0.6363483667373657,0.3010108768939972,0.5042539834976196,0.3648488223552704,0.636963963508606,0.7306029200553894,0.5498574376106262,0.742150068283081,0.6313139200210571,1.02480149269104,0.5448335409164429,0.992685079574585
A,0,174.9670867819051,166.69281483304295,0.6345927119255066,0.28606581687927246,0.4952012598514557,0.35456982254981995,0.6377174854278564,0.7089237570762634,0.5394520163536072,0.7240045666694641,0.6267400979995728,0.9692889451980591,0.5363025665283203,0.9867689609527588
A,0,179.45381344434205,175.0409836035167,0.632919192314148,0.2407764494419098,0.4846484661102295,0.31961777806282043,0.62247633934021,0.6927363872528076,0.5257975459098816,0.7076228857040405,0.6147934198379517,0.9566766023635864,0.54195636510849,0.9808768630027771
A,0,179.76427957914765,169.5065266067697,0.6182004809379578,0.2184651494026184,0.47900891304016113,0.29050469398498535,0.6069338917732239,0.6504247784614563,0.5249923467636108,0.6611166000366211,0.5990647673606873,0.9161937236785889,0.5291748046875,0.9331747889518738
A,0,178.66206257509725,167.46101081019282,0.6133962273597717,0.20978844165802002,0.4763273000717163,0.26873451471328735,0.6008780598640442,0.6096057295799255,0.5224531888961792,0.6208693385124207,0.5884419083595276,0.8895733952522278,0.5236889123916626,0.9170420169830322
A,0,178.36005504293757,166.245347638412,0.6033313870429993,0.19923636317253113,0.4654664695262909,0.26002663373947144,0.5867988467216492,0.5851760506629944,0.5094724297523499,0.5980817079544067,0.5724847912788391,0.8381836414337158,0.5085135102272034,0.8860113620758057
A,0,179.4332946479021,168.73149613735208,0.6050558686256409,0.20325595140457153,0.45593446493148804,0.25995248556137085,0.5793172121047974,0.6201908588409424,0.49761080741882324,0.6298972368240356,0.5640788078308105,0.8837022185325623,0.49744170904159546,0.9206198453903198
A,0,176.10168375391095,166.8202126036341,0.6003431677818298,0.20629966259002686,0.45357197523117065,0.259965717792511,0.5745862722396851,0.626855731010437,0.49080151319503784,0.6293088793754578,0.5491666793823242,0.8834668397903442,0.4832766056060791,0.899687647819519
A,0,175.89145529089734,163.2368534989481,0.5901933908462524,0.20939716696739197,0.44434550404548645,0.258147269487381,0.565427303314209,0.6199521422386169,0.4839460849761963,0.6256374716758728,0.5382314920425415,0.8882067799568176,0.4665323793888092,0.9222790598869324
A,0,179.83356860066522,164.15760171499625,0.5736294984817505,0.20950812101364136,0.42248255014419556,0.25931093096733093,0.5465536117553711,0.6137505173683167,0.46327608823776245,0.6276023387908936,0.5264968872070312,0.9063414335250854,0.4492219388484955,0.9118916988372803
A,0,176.72667406531633,165.86198159370346,0.5647420883178711,0.2141200602054596,0.41419923305511475,0.2538943290710449,0.5361719727516174,0.6105189919471741,0.4526730179786682,0.6224360466003418,0.5255984663963318,0.8939237594604492,0.44280189275741577,0.9016855359077454
A,0,173.25763664853204,167.24632150857968,0.5619791746139526,0.21271485090255737,0.41490617394447327,0.25070178508758545,0.5303534269332886,0.614651620388031,0.4486304521560669,0.6268284916877747,0.5261099934577942,0.9133323431015015,0.43865537643432617,0.9029290676116943
A,0,170.97824237992316,170.77176154457672,0.5564395785331726,0.2236948311328888,0.4084163010120392,0.2412821650505066,0.522847056388855,0.6265557408332825,0.4370267391204834,0.633223295211792,0.5243434309959412,0.897894024848938,0.4325966536998749,0.9050060510635376
A,0,168.17877896948366,170.92827217993943,0.555945098400116,0.22927725315093994,0.40706565976142883,0.23770496249198914,0.5229943990707397,0.6211513876914978,0.4332602024078369,0.6240862011909485,0.532504677772522,0.9067634344100952,0.4271506369113922,0.9003069996833801
A,0,168.17877896948366,170.92827217993943,0.555945098400116,0.22927725315093994,0.40706565976142883,0.23770496249198914,0.5229943990707397,0.6211513876914978,0.4332602024078369,0.6240862011909485,0.532504677772522,0.9067634344100952,0.4271506369113922,0.9003069996833801
A,0,163.72043053561495,168.33167422521157,0.564993143081665,0.24677181243896484,0.4103285074234009,0.24399679899215698,0.5252622365951538,0.6660426259040833,0.4319719672203064,0.6686258912086487,0.54458087682724,0.9617693424224854,0.4132901430130005,0.9435673952102661
A,0,165.30673782479693,165.73838338080245,0.5745453834533691,0.2569534480571747,0.41875046491622925,0.25515204668045044,0.5391222834587097,0.6721023917198181,0.44374310970306396,0.679257869720459,0.557494044303894,0.9700759053230286,0.41944342851638794,0.9689603447914124
A,0,165.36821418809714,166.23647514213013,0.5829066634178162,0.2700238823890686,0.4219411015510559,0.2601913809776306,0.5446717143058777,0.6744555830955505,0.4487842321395874,0.6817522048950195,0.5597552061080933,0.9711319208145142,0.427816778421402,0.9717259407043457
A,0,169.55526960186464,162.11461380901414,0.6112375855445862,0.2901192009449005,0.4419296681880951,0.265351265668869,0.5646246671676636,0.7177116870880127,0.4612303376197815,0.7158545851707458,0.5630871057510376,0.9917833805084229,0.4256191551685333,0.9823299646377563
A,0,173.09036875996642,172.59553627502873,0.6626561284065247,0.29274317622184753,0.48603588342666626,0.25226402282714844,0.6028087139129639,0.7569339871406555,0.4906621277332306,0.7476333379745483,0.5868460536003113,1.0168392658233643,0.4745003283023834,1.0058977603912354
A,0,176.48795368326824,170.39268345435082,0.7018498182296753,0.29012638330459595,0.5082306861877441,0.2546720504760742,0.6339408159255981,0.7582387328147888,0.5156102180480957,0.7393974661827087,0.6051528453826904,1.022538661956787,0.4942021667957306,1.001574993133545
A,0,177.7492177004647,167.28016504430775,0.7126737236976624,0.2963778078556061,0.5211300849914551,0.25328588485717773,0.6434673070907593,0.7725427150726318,0.5223396420478821,0.7526821494102478,0.6032689213752747,1.0981419086456299,0.4883204996585846,1.0202726125717163
A,0,176.90775876650133,177.06291389258345,0.735634982585907,0.2986088991165161,0.5368812084197998,0.259395956993103,0.6662645936012268,0.8035727143287659,0.5351388454437256,0.7830911874771118,0.6293474435806274,1.151102066040039,0.5232218503952026,1.1344069242477417
A,0,178.05191499348507,175.6976381987548,0.7407870888710022,0.30698084831237793,0.5413477420806885,0.2600972056388855,0.6740614175796509,0.8150354027748108,0.5463354587554932,0.8034864068031311,0.6329110264778137,1.1760433912277222,0.5345759391784668,1.167141079902649
A,0,171.32643093412932,148.45848961509375,1.051309585571289,0.5516165494918823,0.841842770576477,0.2726980447769165,0.8523508310317993,0.8698697686195374,0.757835865020752,0.7328259944915771,0.7965816259384155,0.9924471378326416,0.6935134530067444,0.8311705589294434
A,0,115.86635679409454,99.67335543240347,0.909214198589325,0.39863121509552,0.8895800113677979,0.42468714714050293,0.9381087422370911,0.5025049448013306,0.9235095381736755,0.5159574747085571,0.9299737215042114,0.5198818445205688,0.9100641012191772,0.5401044487953186
A,0,153.66145580741548,142.22230474428454,0.8744052648544312,0.3241443634033203,0.8527294993400574,0.3630397319793701,0.9440804719924927,0.433599054813385,0.9342818260192871,0.4542893171310425,0.9679339528083801,0.536143958568573,0.9580548405647278,0.574882984161377
A,1,126.55718054964824,138.20493782181234,0.8640165328979492,0.2923396825790405,0.8447558283805847,0.356328547000885,0.9384976029396057,0.36376953125,0.9249086380004883,0.41545313596725464,0.9876722693443298,0.3215121924877167,0.9525617361068726,0.5213196873664856
A,1,136.0951264437248,126.29624192634154,0.8389841914176941,0.34211644530296326,0.8370576500892639,0.42936113476753235,0.9271576404571533,0.39950793981552124,0.9165757894515991,0.4543669521808624,0.9688465595245361,0.3659120202064514,0.9486209750175476,0.5700974464416504
A,1,108.72128216891154,129.8578320545074,0.8609554767608643,0.30251938104629517,0.847258985042572,0.36046990752220154,0.939052402973175,0.37406179308891296,0.9299135208129883,0.4180174469947815,0.9708936810493469,0.32046446204185486,0.9468387365341187,0.5038341879844666
A,1,116.84829071767834,126.9833212125306,0.8690304160118103,0.29865527153015137,0.8563659191131592,0.3730296194553375,0.939633309841156,0.35633614659309387,0.9291965961456299,0.4109308421611786,0.9785268306732178,0.30029529333114624,0.9528691172599792,0.5196472406387329
A,1,176.62332436439937,128.448331855904,0.8978617787361145,0.32187992334365845,0.8722168803215027,0.35414987802505493,0.9248888492584229,0.42704081535339355,0.9068967700004578,0.4398241937160492,0.935409665107727,0.478543221950531,0.8996713161468506,0.48268675804138184
A,1,117.78589863767766,125.58049974178371,0.8774834275245667,0.29627394676208496,0.8606889247894287,0.386012464761734,0.9477888941764832,0.3690289855003357,0.9336993098258972,0.4257851243019104,0.9903333783149719,0.32209163904190063,0.9562703371047974,0.5466793775558472
A,1,124.61696410711092,133.64660705235752,0.8725556135177612,0.30035120248794556,0.858301043510437,0.3586401343345642,0.9396761655807495,0.3683043420314789,0.9245297908782959,0.41640719771385193,0.9817394018173218,0.3322613835334778,0.94899982213974,0.5492740869522095
A,1,147.5139121474143,145.29605125696276,0.8749306201934814,0.2956613600254059,0.8588129281997681,0.3615981936454773,0.9486600160598755,0.3751193881034851,0.9361560344696045,0.4197748005390167,0.9905712008476257,0.37484264373779297,0.9699644446372986,0.5140792727470398
A,1,152.64224369708506,148.44518005291883,0.8809890151023865,0.3278281092643738,0.8614138960838318,0.3489760458469391,0.9391992688179016,0.4415074288845062,0.9304800033569336,0.4568822383880615,0.9620482921600342,0.5861469507217407,0.9561566114425659,0.5963501334190369
A,1,145.0482999167817,130.6012946450045,0.8885595202445984,0.321211040019989,0.870745062828064,0.3767266869544983,0.9529146552085876,0.4114148020744324,0.9409011602401733,0.4395584464073181,0.975060224533081,0.5468854904174805,0.9602481722831726,0.578826904296875
A,1,151.11670732241612,151.94817719577574,0.882903516292572,0.28662818670272827,0.8504859209060669,0.34201914072036743,0.9490121006965637,0.4194123148918152,0.931842029094696,0.4520241618156433,0.9638417363166809,0.5368456840515137,0.9591894149780273,0.5577459335327148
A,1,129.14034731650912,134.62275277885584,0.8795421123504639,0.29141145944595337,0.8551860451698303,0.3578728437423706,0.9426457285881042,0.3716440796852112,0.9232848882675171,0.4217980206012726,0.9856582283973694,0.35041946172714233,0.9445469975471497,0.550381064414978
A,1,167.86867893336748,145.3020308475777,0.8846951723098755,0.2920803427696228,0.856367826461792,0.3594140410423279,0.9520047903060913,0.4120772182941437,0.9333219528198242,0.451610267162323,0.9845449924468994,0.5021826028823853,0.9577100276947021,0.564812958240509
A,0,159.96898731910227,145.99561581116237,0.8811016082763672,0.29881221055984497,0.8640949130058289,0.345804899930954,0.9522784352302551,0.4269774258136749,0.9463890790939331,0.4481990933418274,0.9735995531082153,0.5122002363204956,0.9673957228660583,0.5458746552467346
